Price,Close,High,Low,Open,Volume
Ticker,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
Date,,,,,
1999-10-28,35.19034957885742,35.79561623109096,34.740698083728496,35.79561623109096,7144320
1999-10-29,33.30556869506836,35.29917189948129,32.6738109062812,34.94116812768128,23359872
1999-11-01,31.795509338378906,35.03663692293967,31.504332927983903,33.84329097869786,17923456
1999-11-02,34.33925247192383,34.33925247192383,31.504339703261504,31.599807399331993,11051648
1999-11-03,35.735225677490234,36.39705493818258,34.493190162248936,35.17459076453426,21494272
1999-11-04,36.250980377197266,36.37317945147891,35.56170431935931,36.015175716720265,10679296
1999-11-05,37.926204681396484,38.30497081373254,36.28248953665765,36.36841044333569,21151104
1999-11-08,37.926204681396484,37.926204681396484,37.926204681396484,37.926204681396484,0
1999-11-09,38.1682243347168,38.850580655231525,37.56654008559677,38.66441863955957,12857088
1999-11-10,38.80809783935547,39.022422359620116,38.09161228498698,38.42574923485528,15993472
1999-11-11,38.27753448486328,39.972326238084484,37.953184370552876,38.84580737109285,14318592
1999-11-12,38.30830764770508,38.7598701478442,37.95316841693463,38.306398760646516,9048320
1999-11-15,38.25510025024414,38.85535340636832,38.03910458173822,38.66441800879403,10479232
1999-11-16,38.70928192138672,39.28495253032701,37.99637651472506,38.49734412601304,18548992
1999-11-17,38.86966323852539,39.762285985130355,38.86966323852539,39.380415291395614,10408832
1999-11-18,40.891197204589844,41.523670633599146,39.261086442275314,39.261086442275314,19834752
1999-11-19,41.53917694091797,41.958041346855005,41.218166897621494,41.218166897621494,13349376
1999-11-22,43.8922233581543,44.323021282498864,41.71937793652694,41.71937793652694,19514368
1999-11-23,43.8922233581543,43.8922233581543,43.8922233581543,43.8922233581543,0
1999-11-24,43.512969970703125,44.71228255662739,43.34232151320345,44.33995864935538,16322688
1999-11-25,45.551673889160156,46.65026979796642,43.819653816160006,43.819653816160006,32123520
1999-11-26,45.985816955566406,46.39251012603407,45.63354221678009,45.81493077370872,15648640
1999-11-29,43.886962890625,45.63831914213833,43.44733613970747,45.63831914213833,14984832
1999-11-30,44.0418815612793,44.47840862242004,43.008205804679605,43.538527099332164,19893248
1999-12-01,44.26072692871094,46.15862251088422,43.1084301857079,43.676462872243086,20949248
1999-12-02,44.3299446105957,45.347150942395025,44.153804864963575,44.5834094528389,8741376
1999-12-03,44.46430969238281,45.29941415539957,44.27313659550379,44.60727347546986,7236608
1999-12-06,44.86860275268555,45.2516667034186,44.454987288942554,44.77432844705342,11953920
1999-12-07,45.41278839111328,47.47131052945701,44.989150501772976,44.989150501772976,15384832
1999-12-08,47.06794357299805,47.729057125542056,46.06314644079217,47.49516135604995,22782080
1999-12-09,47.17463684082031,47.61450604700052,45.53808397878546,46.54049463240652,19315456
1999-12-10,47.61092758178711,48.39734263245252,47.351971487713676,47.351971487713676,16516864
1999-12-13,48.060577392578125,48.425978992745264,46.42115778259711,47.686104498523925,19993728
1999-12-14,47.455326080322266,48.449859006255984,46.951016077392495,48.330524378161755,19234304
1999-12-15,46.490379333496094,47.25650756215528,43.68601587968132,46.72666187130687,11230720
1999-12-16,47.37966537475586,47.5806276864134,46.18250131181192,46.30183594052461,8111744
1999-12-17,48.18779373168945,49.881869816174195,47.49517748047208,47.49517748047208,13785600
1999-12-20,48.4713249206543,49.16585225099604,48.2350424268267,48.68374049591346,6485120
1999-12-21,52.327266693115234,52.34922705650478,48.78494027762917,48.92241280505886,16071040
1999-12-22,56.51352310180664,56.51352310180664,54.9192128784495,54.9192128784495,2171008
1999-12-23,61.034664154052734,61.034664154052734,60.168532306478205,61.034664154052734,2854784
1999-12-24,61.0014533996582,63.8392298420931,59.738893485404155,60.86063858880567,12998400
1999-12-27,60.056087493896484,61.5718745103318,57.76271443131445,60.144632826589714,6448640
1999-12-28,59.45083999633789,60.14464962563008,56.803280201983966,58.42623106489779,6875904
1999-12-29,64.20703887939453,64.20703887939453,61.147061380920405,62.04445775403617,8247296
1999-12-30,69.06013488769531,69.34367579688606,66.82738424618441,68.68900423589955,5480064
1999-12-31,69.06013488769531,69.06013488769531,69.06013488769531,69.06013488769531,0
2000-01-03,74.58509063720703,74.58509063720703,74.58413502797698,74.58413502797698,657536
2000-01-04,80.4596939086914,80.5520570344507,77.58181852007687,80.19285984970722,7191808
2000-01-05,74.02300262451172,77.56747740591892,74.02300262451172,74.9468900154051,21069440
2000-01-06,68.10112762451172,73.03274942846157,68.10112762451172,72.8258251696834,10495616
2000-01-07,62.65306854248047,62.65306854248047,62.65306854248047,62.65306854248047,971392
2000-01-10,65.66888427734375,67.66511468742624,57.64100683630317,62.6530607618647,30230400
2000-01-11,60.415496826171875,65.87266527356327,60.415496826171875,63.00863634862573,15658368
2000-01-12,62.42417526245117,63.719911453120496,56.16364358059897,57.04194635289459,25993472
2000-01-13,57.71306610107422,62.76521683627676,57.43024314133969,62.53132105523047,20038400
2000-01-14,58.12263870239258,58.69830698681838,53.476224540402235,58.46918453944363,16040064
2000-01-17,56.66437530517578,61.50506295072612,55.944069676562684,58.23529437321371,18092928
2000-01-18,56.97343063354492,58.08729769130776,54.05856244178325,56.038085302968284,20290944
2000-01-19,61.528194427490234,61.53129899131693,59.28542209162998,59.886868402704486,19994752
2000-01-20,60.84657669067383,64.68414051635023,60.19715858989689,63.00868237147244,19778560
2000-01-21,64.05974578857422,64.87026516719199,59.68159863027237,61.57663139490631,20786048
2000-01-24,66.24886322021484,69.16158404947221,64.9180442454843,64.9180442454843,25256320
2000-01-25,67.34957885742188,68.02071471130381,63.96357648294111,65.87269214147317,20469632
2000-01-26,67.34957885742188,67.34957885742188,67.34957885742188,67.34957885742188,0
2000-01-27,70.55776977539062,72.55543081459511,69.62457328037397,72.2690277982217,12953792
2000-01-28,72.66571807861328,73.50058501130869,70.89431670268584,70.89431670268584,17281536
2000-01-31,68.94386291503906,72.0207828855388,68.03978255901842,71.93963539686871,7598272
2000-02-01,70.81220245361328,71.12342805094322,68.25939739117369,69.21407427776353,7055424
2000-02-02,70.31958770751953,73.51011970259113,70.16397724080434,72.45997513541126,9491520
2000-02-03,71.03559112548828,71.6962293510895,70.35968179993736,70.79883313817307,6032064
2000-02-04,75.39035034179688,75.89680451233583,71.36208977732207,71.36208977732207,20176704
2000-02-07,81.11124420166016,81.42198960502068,75.4099130458811,75.4099130458811,16988608
2000-02-08,84.94906616210938,87.35294085569885,81.09980683815975,81.09980683815975,14902784
2000-02-09,83.14998626708984,89.7300979849453,82.10222818071387,89.7300979849453,10595520
2000-02-10,87.9161605834961,88.54624708566905,84.00198685787622,84.00198685787622,18777728
2000-02-11,94.94976043701172,94.94976043701172,88.48898569646951,88.48898569646951,2100224
2000-02-14,102.54612731933594,102.54612731933594,102.54612731933594,102.54612731933594,1518912
2000-02-15,95.1025161743164,102.54613305245776,94.3425971703206,102.54613305245776,21339968
2000-02-16,95.8290023803711,98.33169084302307,91.98309138568226,95.94499931770697,12720448
2000-02-17,98.3154296875,103.10504265390439,95.46763208694851,95.46763208694851,12125248
2000-02-18,94.17504119873047,100.24106114219882,93.31965453952319,99.4677729562447,10628288
2000-02-21,97.89971160888672,100.2410562805832,92.61318923599406,94.03565755845185,17751552
2000-02-22,93.84568786621094,98.70404221778226,93.08099541767841,98.70404221778226,12066560
2000-02-23,87.9729995727539,100.24107303192979,86.33811540544743,100.24107303192979,11944576
2000-02-24,88.75629425048828,92.11675628944406,85.80634319924584,89.64414359600785,8260480
2000-02-25,85.79869842529297,90.59737482657003,84.48888024769765,89.7396016190235,4929856
2000-02-28,81.24011993408203,84.96622099702282,78.93505132119482,84.96622099702282,7616384
2000-02-29,83.81489562988281,87.73956808132323,79.71550987204711,82.10220178438385,16031808
2000-03-01,90.52008819580078,90.52008819580078,85.92093165947288,86.86606190772709,6285824
2000-03-02,97.7617416381836,97.7617416381836,94.81942662381397,96.75408239649843,1607040
2000-03-03,105.58295440673828,105.58295440673828,105.58295440673828,105.58295440673828,1708224
2000-03-06,114.02995300292969,114.02995300292969,100.81388632209888,113.98509064451443,1385792
2000-03-07,123.15231323242188,123.15231323242188,122.19858771317426,122.19858771317426,3477312
2000-03-08,117.56890869140625,133.00460419572957,114.41800017164117,128.4040135426428,22432768
2000-03-09,113.21080017089844,124.1079580944985,111.02888866453982,121.14846063224508,8334720
2000-03-10,111.36113739013672,121.67355803799973,109.08661991641733,115.50634591618349,10259648
2000-03-13,102.4526138305664,116.46106522542908,102.4526138305664,111.6972262593262,7513664
2000-03-14,94.25669860839844,97.47252444422936,94.25669860839842,97.47252444422936,8390592
2000-03-15,95.15214538574219,97.85435575493793,86.7161415138194,87.17152413642323,16262144
2000-03-16,87.54002380371094,91.64895571409858,87.54002380371094,91.64895571409858,5725568
2000-03-17,87.54002380371094,87.54002380371094,87.54002380371094,87.54002380371094,0
2000-03-20,87.54002380371094,87.54002380371094,87.54002380371094,87.54002380371094,0
2000-03-21,94.54353332519531,94.54353332519531,81.2525240590015,87.78251189314051,14633344
2000-03-22,102.09601593017578,102.10747391826123,90.69431089930174,92.60366481297125,9580544
2000-03-23,97.98854064941406,110.16974592015498,96.8997331966701,104.63261830891669,14267456
2000-03-24,103.32894897460938,105.77816999005613,96.51780673280393,96.51780673280393,12254144
2000-03-27,98.97467041015625,105.00488947116125,98.33169938657703,100.24105277272416,8076992
2000-03-28,94.9674301147461,97.37703820100484,92.2327657503474,96.43190812434803,8920448
2000-03-29,97.27106475830078,101.95947862779408,96.90923853471327,97.37703015014041,6539904
2000-03-30,93.0399398803711,94.51300433587149,89.54868491620955,94.51300433587149,7659648
2000-03-31,85.63595581054688,91.6489846859713,85.59680846286048,91.6489846859713,8080640
2000-04-03,78.78515625,85.92088785059447,78.78515625,81.15705195754484,3743552
2000-04-04,72.4823989868164,72.4823989868164,72.4823989868164,72.4823989868164,400192
2000-04-05,74.44236755371094,78.27396449145805,67.31427291490068,67.31427291490068,28349120
2000-04-06,80.33892822265625,80.39812005868566,69.70096473887834,74.96123478012228,30059968
2000-04-07,86.76628112792969,86.76628112792969,86.76628112792969,86.76628112792969,222400
2000-04-10,93.70771026611328,93.70771026611328,93.70771026611328,93.70771026611328,210624
2000-04-11,101.18810272216797,101.20433409196558,86.40779500922898,93.70773470725702,27174080
2000-04-12,96.2027816772461,100.93797863188676,95.37221285657323,99.19092007805764,16391936
2000-04-13,88.50662231445312,94.51344869964113,88.50662231445314,94.51344869964113,3314176
2000-04-14,88.50662231445312,88.50662231445314,88.50662231445314,88.50662231445314,0
2000-04-17,81.42631530761719,81.42631530761719,81.42631530761719,81.42631530761719,220096
2000-04-18,74.91253662109375,84.00201581928224,74.91253662109375,81.42629954909259,14944384
2000-04-19,69.21453857421875,80.89930630527726,68.91954439620244,80.89930630527726,25509632
2000-04-20,72.58931732177734,74.63662334029773,63.6864817476498,64.93710820679267,36772800
2000-04-21,72.58931732177734,72.58931732177734,72.58931732177734,72.58931732177734,0
2000-04-24,70.3730239868164,75.40989823318645,68.8321770175053,74.44567494902999,17368064
2000-04-25,68.47276306152344,70.58880327695476,64.74331903843654,68.88947855646546,16440064
2000-04-26,73.9196548461914,73.9196548461914,73.04230796746029,73.91917937248566,4330048
2000-04-27,76.26197814941406,78.03529050709612,73.91967742191837,76.27868499531417,24835072
2000-04-28,77.56461334228516,81.06338563785224,75.97304815611622,77.35784915959037,19109696
2000-05-01,77.56461334228516,77.56461334228516,77.56461334228516,77.56461334228516,0
2000-05-02,75.2883071899414,80.8915019976311,73.96749503797554,78.79042402366665,25582336
2000-05-03,73.04973602294922,75.43828161072776,66.25369999798231,70.19513480679187,32888000
2000-05-04,78.11760711669922,78.59942440866364,72.1051827807303,73.44223252765775,25117504
2000-05-05,81.80835723876953,83.37317948686466,78.59943731906061,78.59943731906061,30822080
2000-05-08,72.56168365478516,83.47010074568642,72.00967501401323,82.12350072221483,48399424
2000-05-09,75.2186050415039,75.87757961588987,66.85249305364746,71.63722148505852,31215296
2000-05-10,74.11981201171875,76.1640631517615,72.10516323458299,75.92530433310394,24130816
2000-05-11,67.43457794189453,72.67819825134815,65.99533764341375,72.67819825134815,31749632
2000-05-12,65.52403259277344,69.71759459190557,64.48877499751265,68.28504127837327,32175744
2000-05-15,66.27275085449219,68.66702578867138,57.79013163499216,64.99014054129468,43260224
2000-05-16,65.55267333984375,67.80751283304215,64.17837834338638,66.84292708710733,30106112
2000-05-17,66.4977035522461,70.797271435741,65.7160059064071,68.44358877291613,24953152
2000-05-18,65.8769302368164,66.80474647645713,64.48400975111343,66.37498041620829,16329728
2000-05-19,61.6604118347168,65.89885589603435,60.183450931965254,65.89885589603435,35789312
2000-05-22,56.71955490112305,59.76611796114295,55.68811662374953,59.76611796114295,27676736
2000-05-23,57.45830535888672,58.91425484259226,52.766211016287535,55.39255983529149,34424576
2000-05-24,57.75386428833008,58.59143235039508,54.43702761161401,56.35664911160251,38866432
2000-05-25,57.676025390625,60.33914281156507,57.30212992551289,58.16166187439558,34255680
2000-05-26,57.095359802246094,58.62007288659414,55.63081208283005,58.11390412429542,36218496
2000-05-29,56.26446533203125,56.92009604255445,53.29191837007738,56.46167916167481,26640576
2000-05-30,59.85158920288086,60.45373712042785,55.891055776149116,56.58584398713034,26278080
2000-05-31,66.8405532836914,67.03394799045972,63.78682698792997,63.78682698792997,21896192
2000-06-01,66.7918472290039,68.02097992847956,65.25758344907088,66.37497511649973,26854272
2000-06-02,71.95426940917969,73.44221249932437,67.23448322434896,67.23448322434896,39140928
2000-06-05,76.42145538330078,80.5887485294024,72.58268881169958,72.58268881169958,27895872
2000-06-06,76.13206481933594,78.02637812670376,74.49274778314435,76.89943655767671,28894656
2000-06-07,74.84230041503906,77.03315055316547,73.53772120746021,74.97027421799515,28549120
2000-06-08,75.51371002197266,76.3932987550168,74.4927778833768,74.92254390962705,20242496
2000-06-09,75.78254699707031,78.12047683537351,75.16129823339291,75.9243707097433,32154624
2000-06-12,74.15086364746094,76.19272755699896,73.73828647124454,74.73152333084944,14581632
2000-06-13,74.21055603027344,74.92253311252088,71.1596933360603,73.54871364727043,19440384
